"id","attr_time","attr_x","attr_y","attr_z"
"4598","1518483675316","-0.0549779","-0.11973","-0.215025"
"4599","1518483675385","-0.235794","0.0415388","-0.323759"
"4600","1518483675386","-0.257785","0.228464","-0.431271"
"4601","1518483675386","0.0207694","0.211359","-0.657291"
"4602","1518483675387","0.856433","-0.146608","-1.05069"
"4603","1518483675444","2.24921","-0.476475","-1.55893"
"4604","1518483675444","3.83623","-0.51557","-2.22111"
"4605","1518483675447","5.16303","-0.208916","-2.86985"
"4606","1518483675556","5.55032","-0.0818559","-2.94071"
"4607","1518483675556","4.87348","-0.671952","-2.05617"
"4608","1518483675556","3.05433","-1.64811","-0.182038"
"4609","1518483675556","2.6988","-1.68232","-0.0256563"
"4610","1518483675556","2.88695","-1.15209","-0.138056"
"4611","1518483675646","3.21682","-0.48747","-0.370184"
"4612","1518483675646","3.38419","0.105069","-0.529009"
"4613","1518483675647","3.29501","0.279776","-0.483805"
"4614","1518483675647","2.92604","0.0708604","-0.316428"
"4615","1518483675647","2.43735","-0.124617","-0.145386"
"4616","1518483675722","2.1197","-0.102625","-0.0439823"
"4617","1518483675722","2.00975","-0.0268781","-0.045204"
"4618","1518483675722","2.03174","0.0647517","-0.151495"
"4619","1518483675785","2.13192","0.113621","-0.272446"
"4620","1518483675785","2.15025","-0.0855211","-0.430049"
"4621","1518483675785","1.96454","-0.276111","-0.615752"
"4622","1518483675787","1.44653","-0.248011","-0.737925"
"4623","1518483675891","0.6634","-0.238237","-0.757473"
"4624","1518483675891","0.0842994","-0.228464","-0.636522"
"4625","1518483675891","-0.0244346","-0.265116","-0.434936"
"4626","1518483675891","-0.050091","-0.383623","-0.326202"
"4627","1518483675892","-0.232129","-0.387289","-0.323759"
"4628","1518483675983","-0.38851","-0.337198","-0.367741"
"4629","1518483675983","-0.31032","-0.0794125","-0.389732"
"4630","1518483675983","-0.125838","0.270002","-0.386067"
"4631","1518483675983","-0.0476475","0.365297","-0.351858"
"4632","1518483675989","0.0415388","0.392176","-0.293215"
"4633","1518483676051","0.204029","0.368963","-0.22602"
"4634","1518483676051","0.338419","0.349415","-0.140499"
"4635","1518483676051","0.35308","0.372628","-0.0427606"
"4636","1518483676148","0.259007","0.486249","0.0293215"
"4637","1518483676148","0.173486","0.558331","0.0171042"
"4638","1518483676148","0.00122173","0.54367","0.0305433"
"4639","1518483676149","-0.0109956","0.458149","0.0268781"
"4640","1518483676149","0.157603","0.524122","0.0171042"
"4641","1518483676221","0.278555","0.461814","0.0623083"
"4642","1518483676221","0.279776","0.26145","0.171042"
"4643","1518483676221","0.237016","0.0708604","0.290772"
"4644","1518483676281","0.19792","-0.0244346","0.34575"
"4645","1518483676281","0.185703","-0.00977384","0.335976"
"4646","1518483676281","0.158825","0.147829","0.255342"
"4647","1518483676287","-0.00610865","0.274889","0.123395"
"4648","1518483676373","-0.320093","0.285885","-0.0256563"
"4649","1518483676373","-0.560774","0.235794","-0.142942"
"4650","1518483676373","-0.558331","0.268781","-0.167377"
"4651","1518483676373","-0.514348","0.414167","-0.144164"
"4652","1518483676442","-0.587652","0.415388","-0.174707"
"4653","1518483676442","-0.629191","0.191812","-0.221133"
"4654","1518483676442","-0.561996","0.0977384","-0.185703"
"4655","1518483676448","-0.598648","0.0708604","-0.0916298"
"4656","1518483676555","-0.891863","0.0439823","0.0720821"
"4657","1518483676555","-1.31947","-0.153938","0.248011"
"4658","1518483676555","-1.66278","-0.511905","0.354302"
"4659","1518483676555","-1.94255","-0.788016","0.372628"
"4660","1518483676555","-2.44957","-0.79046","0.312763"
"4661","1518483676617","-3.37931","-0.5791","0.224798"
"4662","1518483676617","-4.56683","-0.327424","0.180816"
"4663","1518483676617","-5.79589","-0.438601","0.135612"
"4664","1518483676681","-6.87468","-0.542448","0.111177"
"4665","1518483676681","-7.76898","-0.31765","0.193033"
"4666","1518483676681","-7.30228","-1.39766","0.95295"
"4667","1518483676688","-5.1557","-1.55404","0.773355"
"4668","1518483676766","-2.87718","-0.172264","-0.118508"
"4669","1518483676766","-1.12644","1.00793","-0.98838"
"4670","1518483676766","-0.199142","1.16675","-1.40743"
"4671","1518483676769","0.293215","1.03725","-1.15698"
"4672","1518483676863","0.285885","1.28404","-0.799012"
"4673","1518483676863","-0.204029","1.37567","-0.537561"
"4674","1518483676863","-0.900415","1.10322","-0.196699"
"4675","1518483676863","-1.23517","0.601091","0.129503"
"4676","1518483676868","-0.945619","0.0623083","0.267559"
"4677","1518483676944","-0.299324","0.0525344","0.235794"
"4678","1518483676944","0.400728","0.362854","0.0720821"
"4679","1518483676944","0.929737","0.41661","-0.19792"
"4680","1518483676949","1.18874","0.271224","-0.346971"
"4681","1518483677014","1.01648","0.168599","-0.355524"
"4682","1518483677014","0.560774","0.0549779","-0.415388"
"4683","1518483677015","0.0598648","0.337198","-0.434936"
"4684","1518483677117","-0.335976","0.658513","-0.432493"
"4685","1518483677117","-0.510683","0.834442","-0.38851"
"4686","1518483677117","-0.386067","0.79046","-0.40928"
"4687","1518483677117","0.0122173","0.411723","-0.438601"
"4688","1518483677117","0.405615","-0.222355","-0.400728"
"4689","1518483677187","0.681726","-0.939511","-0.38851"
"4690","1518483677187","0.623083","-1.46119","-0.54367"
"4691","1518483677187","0.356745","-1.62857","-0.747699"
"4692","1518483677187","0.393397","-1.08123","-0.649961"
"4693","1518483677244","0.428827","-0.597426","-0.459371"
"4694","1518483677244","0.304211","-0.287107","-0.395841"
"4695","1518483677247","0.302989","-0.0904081","-0.349415"
"4696","1518483677332","0.560774","-0.0561996","-0.36041"
"4697","1518483677332","0.739147","-0.0708604","-0.419054"
"4698","1518483677332","1.19485","-0.175929","-0.442266"
"4699","1518483677332","1.75685","-0.266337","-0.436158"
"4700","1518483677425","2.11726","-0.421497","-0.456927"
"4701","1518483677425","2.2712","-0.497244","-0.449597"
"4702","1518483677425","2.18201","-0.847881","-0.575435"
"4703","1518483677425","1.59436","-1.14965","-0.73426"
"4704","1518483677429","1.15087","-1.06291","-0.687834"
"4705","1518483677515","1.35612","-0.891863","-0.69883"
"4706","1518483677515","1.75074","-0.796568","-0.577879"
"4707","1518483677516","1.95843","-0.893085","-0.44471"
"4708","1518483677516","2.13192","-1.1472","-0.387289"
"4709","1518483677582","2.53509","-1.40377","-0.404393"
"4710","1518483677582","2.92482","-1.84359","-0.477697"
"4711","1518483677582","3.00057","-2.28586","-0.637743"
"4712","1518483677682","2.74034","-2.39337","-0.873537"
"4713","1518483677682","2.28097","-2.17224","-0.985936"
"4714","1518483677682","1.96821","-1.97432","-0.907746"
"4715","1518483677682","1.8387","-1.80083","-0.680504"
"4716","1518483677682","1.54427","-1.47585","-0.548557"
"4717","1518483677758","0.982271","-1.14598","-0.636522"
"4718","1518483677758","0.348193","-0.700052","-0.788016"
"4719","1518483677758","0.0916298","-0.372628","-0.864985"
"4720","1518483677759","0.018326","-0.419054","-0.927293"
"4721","1518483677768","0.248011","-0.398284","-0.885755"
"4722","1518483677835","0.597426","-0.591318","-0.779464"
"4723","1518483677835","0.681726","-0.91752","-0.651182"
"4724","1518483677836","0.51557","-0.985936","-0.638965"
"4725","1518483677910","0.248011","-0.70616","-0.680504"
"4726","1518483677910","0.199142","-0.693943","-0.744034"
"4727","1518483677911","0.211359","-0.602313","-0.880868"
"4728","1518483677911","0.237016","-0.541227","-1.00426"
"4729","1518483677995","0.19792","-0.41661","-1.06535"
"4730","1518483677995","0.045204","-0.229685","-1.09956"
"4731","1518483677995","-0.113621","-0.0794125","-1.1692"
"4732","1518483677995","-0.179594","0.103847","-1.19974"
"4733","1518483678096","-0.158825","0.157603","-1.17286"
"4734","1518483678096","-0.125838","0.0733038","-1.1301"
"4735","1518483678096","-0.157603","0.106291","-1.10567"
"4736","1518483678096","-0.29688","0.354302","-1.02992"
"4737","1518483678096","-0.541227","0.546114","-0.902859"
"4738","1518483678170","-0.72693","0.566883","-0.76969"
"4739","1518483678170","-0.794125","0.447153","-0.596204"
"4740","1518483678170","-0.724486","0.207694","-0.442266"
"4741","1518483678170","-0.576657","-0.0794125","-0.290772"
"4742","1518483678228","-0.470366","-0.172264","-0.166155"
"4743","1518483678228","-0.504575","-0.0623083","-0.0781908"
"4744","1518483678229","-0.504575","-0.166155","-0.06353"
"4745","1518483678324","-0.437379","-0.302989","-0.169821"
"4746","1518483678324","-0.278555","0.0244346","-0.276111"
"4747","1518483678324","-0.195477","0.290772","-0.265116"
"4748","1518483678324","-0.516792","0.0415388","-0.160047"
"4749","1518483678331","-0.922407","-0.390954","-0.182038"
"4750","1518483678392","-1.08001","-0.83322","-0.200364"
"4751","1518483678392","-0.928515","-1.03236","-0.182038"
"4752","1518483678392","-0.719599","-0.926072","-0.256563"
"4753","1518483678497","-0.630413","-0.786794","-0.287107"
"4754","1518483678497","-0.585209","-0.894307","-0.239459"
"4755","1518483678497","-0.616974","-1.21196","-0.438601"
"4756","1518483678497","-0.827112","-1.06779","-0.563218"
"4757","1518483678497","-0.533896","-0.963945","-0.547335"
"4758","1518483678567","0.0464258","-0.982271","-0.398284"
"4759","1518483678567","0.461814","-1.21562","-0.311541"
"4760","1518483678567","0.696386","-1.58581","-0.244346"
"4761","1518483678569","0.86865","-1.78128","-0.16249"
"4762","1518483678622","1.06657","-1.76051","-0.125838"
"4763","1518483678622","1.14965","-1.58336","-0.15516"
"4764","1518483678628","1.04947","-1.25105","-0.168599"
"4765","1518483678733","0.79046","-1.03114","-0.146608"
"4766","1518483678733","0.565661","-0.841772","-0.136834"
"4767","1518483678733","0.44471","-0.662178","-0.150273"
"4768","1518483678733","0.382402","-0.460592","-0.188146"
"4769","1518483678733","0.431271","-0.463036","-0.208916"
"4770","1518483678797","0.529009","-0.587652","-0.221133"
"4771","1518483678797","0.540005","-0.768468","-0.153938"
"4772","1518483678797","0.37385","-0.807564","-0.013439"
"4773","1518483678863","-0.241903","-0.102625","0.0574213"
"4774","1518483678863","-0.632856","0.180816","0.0256563"
"4775","1518483678863","-0.525344","0.0610865","-0.0818559"
"4776","1518483678944","-0.342085","0.00122173","-0.268781"
"4777","1518483678944","-0.156382","0.102625","-0.351858"
"4778","1518483678944","-0.0513127","0.0464258","-0.298102"
"4779","1518483678944","-0.216246","-0.0305433","-0.196699"
"4780","1518483678978","-0.368963","0.151495","-0.142942"
"4781","1518483678978","-0.320093","0.354302","-0.150273"
"4782","1518483679033","-0.147829","0.301767","-0.138056"
"4783","1518483679033","0.0256563","0.06353","-0.135612"
"4784","1518483679033","0.133169","-0.102625","-0.139277"
"4785","1518483679093","0.11973","0","-0.0940732"
"4786","1518483679093","0.0891863","0.0977384","-0.0403171"
"4787","1518483679094","0.0696386","0.19792","-0.0207694"
"4788","1518483679161","0.0574213","0.34575","-0.0696386"
"4789","1518483679161","0.0109956","0.463036","-0.140499"
"4790","1518483679161","-0.0818559","0.458149","-0.195477"
"4791","1518483679344","-0.188146","0.431271","-0.201586"
"4792","1518483679344","-0.295659","0.404393","-0.173486"
"4793","1518483679344","-0.378736","0.412945","-0.130725"
"4794","1518483679345","-0.359189","0.393397","-0.0342085"
"4795","1518483679345","-0.193033","0.338419","0.0671952"
"4796","1518483679345","0.018326","0.25412","0.122173"
"4797","1518483679345","0.0965167","0.158825","0.11973"
"4798","1518483679345","0.0244346","0.146608","0.0806342"
"4799","1518483679345","-0.117286","0.178373","0.0390954"
"4800","1518483679595","-0.251676","0.25412","0.0158825"
"4801","1518483679595","-0.376293","0.333532","-0.00610865"
"4802","1518483679595","-0.504575","0.399506","0.00122173"
"4803","1518483679595","-0.613309","0.445932","0.0207694"
"4804","1518483679595","-0.704939","0.448375","0.0171042"
"4805","1518483679595","-0.744034","0.436158","0.00855211"
"4806","1518483679595","-0.713491","0.431271","-0.0109956"
"4807","1518483679595","-0.6072","0.439823","-0.0342085"
"4808","1518483679595","-0.430049","0.366519","-0.045204"
"4809","1518483679595","-0.199142","0.295659","-0.0439823"
"4810","1518483679595","-0.0280998","0.263894","-0.0574213"
"4811","1518483679595","0.0561996","0.244346","-0.031765"
"4812","1518483679595","0.0280998","0.196699","0.0403171"
"4813","1518483679706","-0.0806342","0.208916","0.107512"
"4814","1518483679706","-0.179594","0.252898","0.135612"
"4815","1518483679706","-0.219911","0.280998","0.0610865"
"4816","1518483679706","-0.142942","0.31765","-0.00855211"
"4817","1518483679706","-0.11973","0.350637","-0.0464258"
"4818","1518483679710","-0.156382","0.329867","-0.0293215"
"4819","1518483679814","-0.215025","0.287107","0.00977384"
"4820","1518483679814","-0.25412","0.216246","0.013439"
"4821","1518483679814","-0.244346","0.151495","-0.0146608"
"4822","1518483679814","-0.202807","0.156382","-0.0513127"
"4823","1518483679814","-0.194255","0.204029","-0.0794125"
"4824","1518483679842","-0.245568","0.205251","-0.0733038"
"4825","1518483679848","-0.29688","0.164934","-0.0305433"
"4826","1518483679867","-0.309098","0.120951","-0.00244346"
"4827","1518483679888","-0.337198","0.0659734","0.00366519"
"4828","1518483679908","-0.356745","0.013439","-0.00855211"
"4829","1518483679927","-0.362854","-0.0109956","-0.0476475"
"4830","1518483679947","-0.392176","-0.013439","-0.0830777"
"4831","1518483679968","-0.436158","0.0122173","-0.095295"
"4832","1518483679988","-0.458149","0.0280998","-0.0830777"
"4833","1518483680009","-0.51557","0.00855211","-0.0623083"
"4834","1518483680028","-0.610865","-0.0122173","-0.0439823"
"4835","1518483680048","-0.695165","-0.00122173","-0.0403171"
"4836","1518483680069","-0.707382","0.0366519","-0.0513127"
"4837","1518483680092","-0.603535","0.101404","-0.0842994"
"4838","1518483680109","-0.48747","0.135612","-0.123395"
"4839","1518483680128","-0.494801","0.0818559","-0.130725"
"4840","1518483680148","-0.569326","0.0537561","-0.113621"
"4841","1518483680167","-0.621861","0.0403171","-0.112399"
"4842","1518483680188","-0.551001","0.0708604","-0.117286"
"4843","1518483680208","-0.438601","0.0989602","-0.13439"
"4844","1518483680227","-0.426384","0.106291","-0.150273"
"4845","1518483680248","-0.858877","0.13439","-0.163712"
"4846","1518483680269","-1.26571","0.284663","-0.207694"
"4847","1518483680287","-1.69943","0.464258","-0.257785"
"4848","1518483680307","-2.08305","0.733038","-0.337198"
"4849","1518483680330","-2.53753","1.01281","-0.513127"
"4850","1518483680349","-3.04455","1.11544","-0.713491"
"4851","1518483680370","-3.39885","1.00182","-0.86865"
"4852","1518483680390","-3.43795","0.662178","-0.941954"
"4853","1518483680409","-3.09342","0.189368","-0.935846"
"4854","1518483680429","-2.39215","-0.172264","-0.847881"
"4855","1518483680451","-1.58092","-0.40928","-0.763582"
"4856","1518483680470","-0.930959","-0.822225","-0.59987"
"4857","1518483680490","-0.420275","-1.12521","-0.318872"
"4858","1518483680511","-0.101404","-1.06413","-0.0781908"
"4859","1518483680530","-0.00610865","-0.761138","0.0610865"
"4860","1518483680551","-0.122173","-0.482584","0.0989602"
"4861","1518483680571","-0.322537","-0.194255","0.0733038"
"4862","1518483680590","-0.551001","0.0610865","0.0916298"
"4863","1518483680610","-0.719599","0.144164","0.25412"
"4864","1518483680631","-0.770912","0.0855211","0.504575"
"4865","1518483680650","-0.70616","-0.0244346","0.752586"
"4866","1518483680671","-0.522901","-0.0965167","0.944398"
"4867","1518483680692","-0.31765","-0.107512","1.06657"
"4868","1518483680710","-0.095295","-0.135612","1.1301"
"4869","1518483680731","0.150273","-0.200364","1.18752"
"4870","1518483680751","0.34575","-0.29688","1.27426"
"4871","1518483680770","0.489914","-0.309098","1.45752"
"4872","1518483680790","0.504575","-0.238237","1.72386"
"4873","1518483680811","0.35308","-0.233351","1.91201"
"4874","1518483680830","0.0940732","-0.250455","1.99509"
"4875","1518483680850","-0.204029","-0.0598648","2.08183"
"4876","1518483680871","-0.107512","0.117286","2.16735"
"4877","1518483680896","-0.013439","0.305433","2.27853"
"4878","1518483680915","0.0537561","0.262672","2.4398"
"4879","1518483680933","0.166155","0.0610865","2.62061"
"4880","1518483680953","0.344528","0.0244346","2.67315"
"4881","1518483680971","0.551001","0.166155","2.54486"
"4882","1518483680991","0.680504","0.38118","2.36038"
"4883","1518483681013","0.637743","0.491136","2.24676"
"4884","1518483681030","0.464258","0.432493","2.1759"
"4885","1518483681061","0.24679","0.22602","2.0635"
