"id","attr_time","attr_x","attr_y","attr_z"
"1807","1518810939090","0.0742225","0.0311256","9.85962"
"1808","1518810939099","0.0885882","0.0598569","9.83089"
"1809","1518810939109","0.126897","0.0502798","9.83808"
"1810","1518810939118","0.122108","0.0502798","9.84286"
"1811","1518810939129","0.105348","0.052674","9.82132"
"1812","1518810939138","0.134079","0.0454912","9.83808"
"1813","1518810939150","0.169993","0.0359141","9.84765"
"1814","1518810939158","0.134079","0.0670397","9.83329"
"1815","1518810939169","0.146051","0.0646454","9.85484"
"1816","1518810939179","0.165205","0.0598569","9.83329"
"1817","1518810939190","0.110137","0.0646454","9.81174"
"1818","1518810939200","0.119714","0.0670397","9.8285"
"1819","1518810939211","0.114925","0.0646454","9.83089"
"1820","1518810939220","0.102954","0.0598569","9.82132"
"1821","1518810939231","0.105348","0.0622511","9.81653"
"1822","1518810939239","0.0909824","0.0359141","9.83808"
"1823","1518810939249","0.0885882","0.0550683","9.85962"
"1824","1518810939259","0.0742225","0.00718282","9.86441"
"1825","1518810939271","0.0646454","0.0407027","9.85484"
"1826","1518810939279","0.0646454","0.00718282","9.86681"
"1827","1518810939290","0.0646454","0.0143656","9.86681"
"1828","1518810939300","0.0790111","0.052674","9.84526"
"1829","1518810939310","0.0814053","0.0191542","9.88117"
"1830","1518810939319","0.0861939","0.0287313","9.88357"
"1831","1518810939331","0.0766168","0.0287313","9.85484"
"1832","1518810939339","0.117319","0.0287313","9.85244"
"1833","1518810939350","0.0933767","0.0478855","9.85484"
"1834","1518810939360","0.0861939","0.0646454","9.84286"
"1835","1518810939370","0.0814053","0.0598569","9.8692"
"1836","1518810939379","0.0885882","0.0670397","9.82371"
"1837","1518810939391","0.0814053","0.0742225","9.83808"
"1838","1518810939399","0.10056","0.0670397","9.85244"
"1839","1518810939410","0.112531","0.0670397","9.84047"
"1840","1518810939419","0.138868","0.0622511","9.8285"
"1841","1518810939430","0.174782","0.0239427","9.81653"
"1842","1518810939439","0.193936","0.0095771","9.80934"
"1843","1518810939451","0.189148","-0.0095771","9.80695"
"1844","1518810939459","0.210696","-0.0670397","9.80456"
"1845","1518810939470","0.167599","-0.0670397","9.80695"
"1846","1518810939479","0.186753","-0.0574626","9.8261"
"1847","1518810939490","0.169993","-0.0239427","9.81413"
"1848","1518810939499","0.174782","-0.0311256","9.80456"
"1849","1518810939511","0.114925","0.00478855","9.83568"
"1850","1518810939519","0.105348","0.0670397","9.82132"
"1851","1518810939530","0.069434","0.0670397","9.88836"
"1852","1518810939539","0.0622511","0.0670397","9.8692"
"1853","1518810939550","0.0622511","0.0670397","9.84765"
"1854","1518810939559","0.0622511","0.069434","9.9099"
"1855","1518810939571","0.0622511","0.0670397","9.88117"
"1856","1518810939579","0.0622511","0.0670397","9.87159"
"1857","1518810939590","0.0622511","0.0670397","9.87399"
"1858","1518810939599","0.0622511","0.0670397","9.85484"
"1859","1518810939610","0.0766168","0.0646454","9.84286"
"1860","1518810939619","0.122108","0.0502798","9.83089"
"1861","1518810939630","0.143656","0.0095771","9.84765"
"1862","1518810939639","0.148445","-0.0119714","9.84047"
"1863","1518810939650","0.181965","-0.0311256","9.8285"
"1864","1518810939659","0.189148","-0.0478855","9.82132"
"1865","1518810939670","0.186753","-0.0550683","9.79977"
"1866","1518810939679","0.198725","-0.0383084","9.80456"
"1867","1518810939691","0.169993","-0.0095771","9.83089"
"1868","1518810939699","0.148445","0.0191542","9.82132"
"1869","1518810939710","0.169993","0.0311256","9.85005"
"1870","1518810939719","0.138868","0.0335198","9.86441"
"1871","1518810939730","0.095771","0.0670397","9.85244"
"1872","1518810939739","0.0742225","0.0670397","9.84765"
"1873","1518810939750","0.0622511","0.0670397","9.84286"
"1874","1518810939759","0.0622511","0.0670397","9.87638"
"1875","1518810939771","0.0622511","0.0670397","9.87399"
"1876","1518810939779","0.0622511","0.0670397","9.87399"
"1877","1518810939790","0.0622511","0.0670397","9.87878"
"1878","1518810939799","0.0622511","0.0670397","9.88357"
"1879","1518810939811","0.0622511","0.0383084","9.85962"
"1880","1518810939819","0.0837996","0","9.85244"
"1881","1518810939830","0.10056","-0.0311256","9.85244"
"1882","1518810939839","0.124502","0.00478855","9.8261"
"1883","1518810939850","0.153234","-0.0167599","9.82371"
"1884","1518810939859","0.160416","-0.0430969","9.84765"
"1885","1518810939871","0.177176","-0.0502798","9.8261"
"1886","1518810939879","0.210696","-0.0215485","9.81653"
"1887","1518810939890","0.174782","-0.00239427","9.81653"
"1888","1518810939899","0.155628","0.0167599","9.83808"
"1889","1518810939911","0.153234","0.0167599","9.84286"
"1890","1518810939921","0.148445","0.0670397","9.82132"
"1891","1518810939933","0.114925","0.0670397","9.85244"
"1892","1518810939941","0.102954","0.0670397","9.80934"
"1893","1518810939952","0.0742225","0.0718282","9.85962"
"1894","1518810939961","0.0646454","0.0670397","9.88836"
"1895","1518810939972","0.0622511","0.0670397","9.88117"
"1896","1518810939981","0.0646454","0.0670397","9.86202"
"1897","1518810939992","0.0622511","0.0670397","9.84526"
"1898","1518810940002","0.0622511","0.0670397","9.85723"
"1899","1518810940012","0.0646454","0.0095771","9.87638"
"1900","1518810940021","0.0742225","0.0119714","9.88596"
"1901","1518810940031","0.0861939","-0.0119714","9.84047"
"1902","1518810940041","0.119714","-0.0359141","9.85005"
"1903","1518810940053","0.131685","-0.0454912","9.84526"
"1904","1518810940061","0.160416","-0.0359141","9.8261"
"1905","1518810940072","0.167599","-0.0287313","9.83808"
"1906","1518810940082","0.174782","-0.0143656","9.81653"
"1907","1518810940092","0.162811","0.0095771","9.84047"
"1908","1518810940101","0.160416","0.0191542","9.83329"
"1909","1518810940113","0.146051","0.0670397","9.84526"
"1910","1518810940120","0.136474","0.0670397","9.83329"
"1911","1518810940132","0.122108","0.0670397","9.83808"
"1912","1518810940141","0.107742","0.0670397","9.82371"
"1913","1518810940152","0.0861939","0.0837996","9.83329"
"1914","1518810940161","0.105348","0.0790111","9.84047"
"1915","1518810940172","0.0646454","0.0670397","9.8692"
"1916","1518810940181","0.0718282","0.0670397","9.8692"
"1917","1518810940192","0.0646454","0.0670397","9.86202"
"1918","1518810940202","0.0790111","0.0670397","9.86681"
"1919","1518810940212","0.0909824","0.0239427","9.85723"
"1920","1518810940221","0.0622511","-0.00718282","9.86202"
"1921","1518810940233","0.0981653","-0.0191542","9.83808"
"1922","1518810940241","0.095771","-0.0239427","9.84047"
"1923","1518810940252","0.129291","-0.052674","9.83808"
"1924","1518810940261","0.141262","-0.0430969","9.85723"
"1925","1518810940272","0.126897","-0.0335198","9.83089"
"1926","1518810940281","0.150839","-0.0430969","9.85484"
"1927","1518810940293","0.150839","-0.0287313","9.84047"
"1928","1518810940301","0.146051","0.0215485","9.84047"
"1929","1518810940312","0.134079","0.0670397","9.83329"
"1930","1518810940322","0.117319","0.0670397","9.81653"
"1931","1518810940333","0.126897","0.0670397","9.82132"
"1932","1518810940342","0.122108","0.0742225","9.8261"
"1933","1518810940354","0.117319","0.0790111","9.8261"
"1934","1518810940362","0.102954","0.0814053","9.8261"
"1935","1518810940373","0.110137","0.0814053","9.83568"
"1936","1518810940382","0.0861939","0.069434","9.87399"
"1937","1518810940393","0.0814053","0.0670397","9.85723"
"1938","1518810940402","0.10056","0.0550683","9.84286"
"1939","1518810940414","0.10056","0.0359141","9.84526"
"1940","1518810940422","0.0981653","0.0095771","9.85244"
"1941","1518810940433","0.110137","-0.0430969","9.83568"
"1942","1518810940555","0.117319","-0.0095771","9.81892"
"1943","1518810940555","0.122108","-0.0478855","9.83089"
"1944","1518810940556","0.0766168","-0.0814053","9.84765"
"1945","1518810940556","0.102954","-0.0814053","9.81413"
"1946","1518810940556","0.134079","-0.102954","9.81653"
"1947","1518810940557","0.138868","-0.0814053","9.9123"
"1948","1518810940557","0.0933767","0.0167599","9.80216"
"1949","1518810940557","0.10056","0.0670397","9.83329"
"1950","1518810940557","0.0766168","0.0670397","9.8692"
"1951","1518810940557","0.095771","0.138868","9.82371"
"1952","1518810940557","0.107742","0.146051","9.83808"
"1953","1518810940557","0.141262","0.138868","9.8285"
"1954","1518810940562","0.129291","0.136474","9.83329"
"1955","1518810940571","0.117319","0.0742225","9.85005"
"1956","1518810940580","0.119714","0.069434","9.8285"
"1957","1518810940591","0.110137","0.0670397","9.83808"
"1958","1518810940600","0.138868","0.0095771","9.85244"
"1959","1518810940611","0.143656","-0.00478855","9.81653"
"1960","1518810940621","0.160416","-0.0407027","9.84286"
"1961","1518810940632","0.162811","-0.0167599","9.83808"
"1962","1518810940641","0.146051","-0.0239427","9.83329"
"1963","1518810940653","0.114925","-0.052674","9.83089"
"1964","1518810940661","0.0861939","-0.0718282","9.85484"
"1965","1518810940672","0.0909824","-0.0430969","9.86681"
"1966","1518810940682","0.0909824","0.0095771","9.8261"
"1967","1518810940693","0.0766168","0.0191542","9.83089"
"1968","1518810940702","0.0622511","0","9.87159"
"1969","1518810940714","0.0622511","0.0311256","9.87159"
"1970","1518810940723","0.0622511","0.0670397","9.86202"
"1971","1518810940733","0.0670397","0.0670397","9.84526"
"1972","1518810940742","0.0718282","0.0670397","9.86681"
"1973","1518810940753","0.0861939","0.0670397","9.84526"
"1974","1518810940762","0.0933767","0.0670397","9.85484"
"1975","1518810940774","0.122108","0.069434","9.81892"
"1976","1518810940784","0.141262","0.069434","9.8285"
"1977","1518810940793","0.143656","0.0670397","9.84765"
"1978","1518810940801","0.146051","0.0670397","9.8261"
"1979","1518810940813","0.177176","0.0454912","9.84526"
"1980","1518810940822","0.158022","0.00478855","9.85484"
"1981","1518810940833","0.155628","0.0095771","9.81413"
"1982","1518810940842","0.136474","-0.0143656","9.8285"
"1983","1518810940853","0.162811","-0.0454912","9.83329"
"1984","1518810940862","0.122108","-0.0478855","9.8285"
"1985","1518810940873","0.136474","-0.0215485","9.8285"
"1986","1518810940882","0.095771","-0.0095771","9.84047"
"1987","1518810940893","0.0622511","-0.00718282","9.85723"
"1988","1518810940900","0.069434","0.0167599","9.85962"
"1989","1518810940913","0.0646454","0.0670397","9.86681"
"1990","1518810940922","0.0622511","0.0670397","9.87638"
"1991","1518810940933","0.0622511","0.0670397","9.88117"
"1992","1518810940942","0.0622511","0.0670397","9.86202"
"1993","1518810940953","0.0742225","0.0670397","9.86441"
"1994","1518810940962","0.0646454","0.0670397","9.85962"
"1995","1518810940972","0.0885882","0.0670397","9.85005"
"1996","1518810940982","0.102954","0.0670397","9.83329"
"1997","1518810940993","0.138868","0.0670397","9.83089"
"1998","1518810941003","0.146051","0.0670397","9.82371"
"1999","1518810941014","0.167599","0.0622511","9.84286"
"2000","1518810941022","0.179571","0.052674","9.82371"
"2001","1518810941033","0.198725","0.0598569","9.82371"
"2002","1518810941042","0.179571","0.0430969","9.82371"
"2003","1518810941052","0.169993","0.0167599","9.82132"
"2004","1518810941062","0.148445","-0.0215485","9.83089"
"2005","1518810941073","0.148445","-0.0215485","9.84526"
"2006","1518810941082","0.095771","0.00478855","9.82132"
"2007","1518810941093","0.112531","0.0191542","9.84047"
"2008","1518810941102","0.0933767","0.0335198","9.85244"
"2009","1518810941113","0.0646454","0.0478855","9.86681"
"2010","1518810941121","0.0622511","0.0670397","9.87638"
"2011","1518810941134","0.0622511","0.0646454","9.87878"
"2012","1518810941142","0.0622511","0.0670397","9.87638"
"2013","1518810941153","0.0646454","0.0670397","9.86681"
"2014","1518810941162","0.0622511","0.0670397","9.86202"
"2015","1518810941172","0.0718282","0.0287313","9.87159"
"2016","1518810941182","0.10056","0.0287313","9.85005"
"2017","1518810941194","0.105348","0.0622511","9.8261"
"2018","1518810941202","0.129291","0.0550683","9.85723"
"2019","1518810941213","0.146051","0.0646454","9.83089"
"2020","1518810941222","0.155628","0.0478855","9.83808"
"2021","1518810941233","0.172388","0.0167599","9.81174"
"2022","1518810941242","0.177176","0.0215485","9.80934"
"2023","1518810941253","0.158022","0.0143656","9.82132"
"2024","1518810941262","0.169993","-0.026337","9.86202"
"2025","1518810941273","0.138868","0.00478855","9.8261"
"2026","1518810941282","0.148445","0.0335198","9.83329"
"2027","1518810941293","0.138868","0.0287313","9.85962"
"2028","1518810941301","0.102954","0.0598569","9.81653"
"2029","1518810941313","0.0933767","0.0670397","9.8261"
"2030","1518810941321","0.0742225","0.0670397","9.87638"
"2031","1518810941333","0.0622511","0.0670397","9.85962"
"2032","1518810941341","0.0622511","0.0670397","9.86441"
"2033","1518810941354","0.0622511","0.0670397","9.87878"
"2034","1518810941362","0.0622511","0.0646454","9.87878"
"2035","1518810941373","0.0670397","0.052674","9.85723"
"2036","1518810941382","0.069434","0.0574626","9.8692"
"2037","1518810941392","0.10056","0.052674","9.84286"
"2038","1518810941401","0.105348","0.0478855","9.82132"
"2039","1518810941412","0.138868","0.026337","9.8285"
"2040","1518810941421","0.158022","0.0239427","9.85244"
"2041","1518810941433","0.136474","0.0167599","9.86441"
"2042","1518810941441","0.189148","0.0311256","9.83089"
"2043","1518810941452","0.174782","0.0167599","9.8285"
"2044","1518810941462","0.162811","0.0311256","9.83568"
"2045","1518810941472","0.162811","0.026337","9.8261"
"2046","1518810941481","0.184359","0.0574626","9.83329"
"2047","1518810941492","0.134079","0.0574626","9.84286"
"2048","1518810941502","0.129291","0.0670397","9.83089"
"2049","1518810941512","0.102954","0.0670397","9.83568"
"2050","1518810941521","0.0766168","0.0670397","9.84765"
"2051","1518810941532","0.0766168","0.0670397","9.85484"
"2052","1518810941540","0.0646454","0.0670397","9.88117"
"2053","1518810941551","0.0622511","0.0670397","9.87878"
"2054","1518810941560","0.0622511","0.0670397","9.85484"
"2055","1518810941570","0.0670397","0.0478855","9.8692"
"2056","1518810941580","0.069434","0.0430969","9.88357"
"2057","1518810941592","0.095771","0.0430969","9.85244"
"2058","1518810941601","0.0861939","0.00239427","9.85723"
"2059","1518810941613","0.102954","-0.0119714","9.84047"
"2060","1518810941622","0.105348","0.00718282","9.83568"
"2061","1518810941632","0.134079","0.0239427","9.81892"
"2062","1518810941642","0.138868","0.026337","9.84047"
"2063","1518810941652","0.148445","0.0215485","9.83568"
"2064","1518810941662","0.167599","0.0215485","9.84286"
"2065","1518810941673","0.174782","0.0598569","9.8285"
"2066","1518810941682","0.146051","0.0670397","9.83808"
"2067","1518810941692","0.138868","0.0670397","9.84526"
"2068","1518810941702","0.138868","0.0670397","9.85244"
"2069","1518810941712","0.117319","0.0670397","9.81892"
"2070","1518810941722","0.105348","0.0670397","9.84286"
"2071","1518810941733","0.0837996","0.0670397","9.82132"
"2072","1518810941742","0.0885882","0.0670397","9.85005"
"2073","1518810941752","0.0742225","0.0670397","9.85244"
"2074","1518810941761","0.069434","0.0670397","9.87638"
"2075","1518810941776","0.0718282","0.0478855","9.86202"
"2076","1518810941783","0.0766168","0.0311256","9.85005"
"2077","1518810941792","0.0766168","0.0095771","9.85962"
"2078","1518810941801","0.0646454","0.00478855","9.85484"
"2079","1518810941812","0.0790111","0.0119714","9.85723"
"2080","1518810941821","0.0814053","-0.0095771","9.84526"
"2081","1518810941833","0.124502","-0.0167599","9.83808"
"2082","1518810941841","0.134079","-0.00239427","9.81653"
"2083","1518810941852","0.131685","0.0215485","9.8261"
"2084","1518810941861","0.131685","0.026337","9.83568"
"2085","1518810941872","0.150839","0.0430969","9.85005"
"2086","1518810941882","0.146051","0.0311256","9.84286"
"2087","1518810941892","0.134079","0.0670397","9.83568"
"2088","1518810941901","0.129291","0.0670397","9.83329"
"2089","1518810941913","0.124502","0.0670397","9.81892"
"2090","1518810941921","0.114925","0.0670397","9.8285"
"2091","1518810941932","0.0861939","0.0670397","9.84047"
"2092","1518810941942","0.105348","0.0670397","9.81653"
"2093","1518810941952","0.10056","0.0670397","9.83568"
"2094","1518810941961","0.095771","0.069434","9.84765"
"2095","1518810941973","0.0981653","0.0646454","9.84765"
