"id","attr_time","attr_x","attr_y","attr_z"
"2083","1518810965351","0.00122173","0.00488692","-0.0598648"
"2084","1518810965372","-0.00244346","0.0109956","-0.112399"
"2085","1518810965391","0.00122173","0.00855211","-0.0610865"
"2086","1518810965411","0.00244346","0.0122173","-0.013439"
"2087","1518810965432","0.00488692","0.0158825","-0.0390954"
"2088","1518810965451","-0.00122173","-0.00733038","-0.0659734"
"2089","1518810965472","0","0.00855211","-0.0109956"
"2090","1518810965492","0.00610865","0.00977384","0.0574213"
"2091","1518810965511","0.00610865","0.00733038","0.0684169"
"2092","1518810965531","-0.00488692","0.00610865","0.0537561"
"2093","1518810965552","0.00733038","-0.013439","0.0745256"
"2094","1518810965572","0.00610865","-0.0109956","0.095295"
"2095","1518810965591","0.00122173","0.00366519","0.102625"
"2096","1518810965611","-0.00488692","0.00122173","0.0586431"
"2097","1518810965630","0.00366519","0.00855211","0.013439"
"2098","1518810965651","-0.00366519","0.00366519","-0.00366519"
"2099","1518810965672","0.00366519","-0.00488692","0.00733038"
"2100","1518810965691","0.00733038","-0.013439","0.105069"
"2101","1518810965712","0.00244346","-0.00855211","0.0965167"
"2102","1518810965733","-0.00122173","0","0.0464258"
"2103","1518810965751","0","0.00244346","-0.0109956"
"2104","1518810965772","0.00122173","0","-0.0158825"
"2105","1518810965793","-0.00122173","0.00366519","0.076969"
"2106","1518810965812","0.00366519","0.00488692","0.0977384"
"2107","1518810965832","0.00733038","0.0171042","0.0696386"
"2108","1518810965852","-0.00122173","0.0806342","0.0513127"
"2109","1518810965872","0","-0.0195477","-0.018326"
"2110","1518810965892","-0.00610865","0.00366519","-0.00855211"
"2111","1518810965913","0","-0.00733038","0.013439"
"2112","1518810965932","0.00366519","-0.00977384","-0.00366519"
"2113","1518810965952","-0.00366519","-0.00610865","-0.0464258"
"2114","1518810965973","0.00122173","-0.0171042","-0.0586431"
"2115","1518810965992","-0.00366519","-0.013439","-0.0342085"
"2116","1518810966012","-0.00244346","-0.00733038","-0.0513127"
"2117","1518810966032","-0.00122173","0.00122173","-0.136834"
"2118","1518810966052","-0.00244346","0.00122173","-0.200364"
"2119","1518810966072","0.00244346","0.00244346","-0.279776"
"2120","1518810966093","0","0.00122173","-0.171042"
"2121","1518810966112","0","0.00122173","-0.0171042"
"2122","1518810966132","0.00366519","-0.00488692","-0.018326"
"2123","1518810966152","0.00488692","-0.00733038","-0.00977384"
"2124","1518810966172","0.00366519","-0.00733038","0.0146608"
"2125","1518810966192","0.00244346","0.0122173","0.0195477"
"2126","1518810966213","-0.00366519","0.045204","0.0867429"
"2127","1518810966232","0.00855211","0.00244346","0.135612"
"2128","1518810966252","0.00977384","-0.00122173","0.166155"
"2129","1518810966273","0.00244346","0.00366519","0.232129"
"2130","1518810966292","0.00488692","0","0.273668"
"2131","1518810966312","0.0109956","-0.00122173","0.309098"
"2132","1518810966333","0.00733038","0.00488692","0.318872"
"2133","1518810966352","0.00366519","0","0.294437"
"2134","1518810966372","0.00366519","-0.00610865","0.196699"
"2135","1518810966393","0","-0.00122173","0.0855211"
"2136","1518810966412","-0.00610865","0.00610865","-0.018326"
"2137","1518810966432","-0.00244346","0.00855211","-0.0928515"
"2138","1518810966453","-0.00488692","0.0109956","-0.12706"
"2139","1518810966472","-0.00366519","0.00488692","-0.118508"
"2140","1518810966493","-0.00855211","-0.00977384","-0.18326"
"2141","1518810966512","-0.00366519","-0.0122173","-0.172264"
"2142","1518810966532","-0.00122173","-0.018326","-0.109956"
"2143","1518810966552","-0.00244346","-0.0109956","-0.125838"
"2144","1518810966573","-0.00488692","0.00366519","-0.129503"
"2145","1518810966592","-0.00610865","-0.00122173","-0.191812"
"2146","1518810966612","0.00366519","0.00855211","-0.223577"
"2147","1518810966633","-0.00366519","0.00366519","-0.233351"
"2148","1518810966652","0.00244346","-0.00855211","-0.248011"
"2149","1518810966672","-0.00122173","0","-0.270002"
"2150","1518810966692","0.00244346","-0.00122173","-0.298102"
"2151","1518810966712","0.00488692","-0.00488692","-0.266337"
"2152","1518810966732","0.00366519","-0.00122173","-0.279776"
"2153","1518810966753","0.00244346","0.00733038","-0.277333"
"2154","1518810966772","0.00122173","0.00733038","-0.207694"
"2155","1518810966792","0.00244346","0","-0.131947"
"2156","1518810966812","0.00244346","-0.00244346","-0.0989602"
"2157","1518810966831","0","0.00366519","-0.145386"
"2158","1518810966851","-0.00244346","0.00488692","-0.266337"
"2159","1518810966872","0.00122173","-0.00122173","-0.31032"
"2160","1518810966891","0","0.00488692","-0.283441"
"2161","1518810966911","0.00122173","0","-0.361632"
"2162","1518810966932","-0.00366519","0.013439","-0.48014"
"2163","1518810966952","-0.00855211","0.00855211","-0.613309"
"2164","1518810966972","0.00122173","0.00244346","-0.684169"
"2165","1518810966993","-0.00122173","0.0195477","-0.47281"
"2166","1518810967012","-0.00366519","0.0195477","-0.449597"
"2167","1518810967032","0","0.018326","-0.499688"
"2168","1518810967052","0.00244346","0.0109956","-0.365297"
"2169","1518810967072","0.00244346","0.00244346","-0.223577"
"2170","1518810967092","0","0.00610865","-0.125838"
"2171","1518810967112","-0.00122173","0.0122173","-0.0256563"
"2172","1518810967132","0","0.00855211","0"
"2173","1518810967152","0.00122173","-0.00366519","-0.00122173"
"2174","1518810967173","0","-0.00855211","-0.0256563"
"2175","1518810967192","0.00122173","-0.013439","0.0280998"
"2176","1518810967212","0","-0.018326","0.153938"
"2177","1518810967232","0.00610865","-0.0158825","0.229685"
"2178","1518810967252","0.00366519","-0.00977384","0.349415"
"2179","1518810967272","0.00488692","0.00488692","0.564439"
"2180","1518810967292","0.00977384","0.00610865","0.86132"
"2181","1518810967311","0.00733038","-0.00244346","0.842994"
"2182","1518810967332","-0.00366519","-0.00733038","0.532675"
"2183","1518810967352","0.00122173","-0.00488692","0.278555"
"2184","1518810967371","-0.00122173","0","0.199142"
"2185","1518810967392","-0.00244346","-0.00488692","0.185703"
"2186","1518810967412","0","0.0195477","0.212581"
"2187","1518810967432","0","-0.00122173","0.19059"
"2188","1518810967451","0.00366519","-0.00122173","0.161268"
"2189","1518810967472","0.0122173","-0.00977384","0.260229"
"2190","1518810967492","0.00488692","-0.0366519","0.259007"
"2191","1518810967512","-0.0146608","0.00244346","0.235794"
"2192","1518810967533","-0.00977384","0.00855211","0.180816"
"2193","1518810967552","-0.00733038","0.00122173","0.125838"
"2194","1518810967572","-0.0109956","-0.00733038","0.280998"
"2195","1518810967592","-0.00488692","-0.018326","0.291994"
"2196","1518810967612","0.0195477","-0.0158825","0.411723"
"2197","1518810967631","0.0171042","-0.00855211","0.412945"
"2198","1518810967652","0.00122173","0.00244346","0.461814"
"2199","1518810967672","0.00977384","0.00122173","0.397062"
"2200","1518810967691","0.00488692","0.00488692","0.206472"
"2201","1518810967712","0.00122173","0.00610865","0.0671952"
"2202","1518810967731","-0.00122173","0.00122173","-0.0342085"
"2203","1518810967752","0","0.00122173","-0.0488692"
"2204","1518810967772","0.00122173","0.00244346","-0.191812"
"2205","1518810967792","0.00244346","-0.00488692","-0.173486"
"2206","1518810967813","-0.00122173","-0.0647517","-0.202807"
"2207","1518810967832","-0.00366519","-0.0891863","-0.37385"
"2208","1518810967852","-0.013439","-0.0195477","-0.458149"
"2209","1518810967871","-0.00977384","-0.0415388","-0.248011"
"2210","1518810967892","0","-0.0586431","-0.0366519"
"2211","1518810967911","-0.0109956","-0.0623083","-0.013439"
"2212","1518810967931","0.00733038","-0.0403171","-0.0659734"
"2213","1518810967952","0.0415388","-0.0195477","-0.106291"
"2214","1518810967972","0.0708604","-0.00610865","0.0390954"
"2215","1518810967992","0.0146608","-0.0757473","0.111177"
"2216","1518810968012","0.045204","0.0280998","-0.00122173"
"2217","1518810968031","0.0659734","-0.00977384","-0.22602"
"2218","1518810968052","0.102625","-0.00488692","-0.288328"
"2219","1518810968073","0.125838","-0.00122173","-0.241903"
"2220","1518810968092","0.102625","0.00366519","-0.25412"
"2221","1518810968111","0.0146608","-0.00244346","-0.128282"
"2222","1518810968131","-0.013439","0.00488692","-0.0818559"
"2223","1518810968150","-0.00610865","-0.00610865","-0.0390954"
"2224","1518810968170","0.0671952","0.00366519","-0.00488692"
"2225","1518810968190","0.0965167","0.018326","0.0708604"
"2226","1518810968209","0.0610865","0.0525344","0.152716"
"2227","1518810968231","0.0232129","0.0158825","0.194255"
"2228","1518810968255","-0.0207694","0.00733038","0.196699"
"2229","1518810968271","-0.0916298","0.00855211","0.202807"
"2230","1518810968291","-0.0818559","-0.0293215","0.124617"
"2231","1518810968312","-0.0378736","0.00855211","-0.00610865"
"2232","1518810968331","-0.00733038","0.013439","-0.095295"
"2233","1518810968351","-0.0146608","-0.00855211","-0.112399"
"2234","1518810968372","-0.0305433","-0.013439","-0.195477"
"2235","1518810968392","-0.00610865","0.0122173","-0.206472"
"2236","1518810968412","-0.0366519","0.0232129","-0.201586"
"2237","1518810968432","-0.045204","0.0415388","-0.215025"
"2238","1518810968451","-0.0146608","0.00122173","-0.300546"
"2239","1518810968472","0","0.0195477","-0.283441"
"2240","1518810968495","0.013439","0.00244346","-0.230907"
"2241","1518810968512","0.0146608","0.0207694","-0.207694"
"2242","1518810968531","0.00855211","0.018326","-0.163712"
"2243","1518810968551","0.0109956","0.0109956","-0.140499"
"2244","1518810968571","0.0232129","0.00733038","-0.105069"
"2245","1518810968592","0.0232129","0.00855211","-0.0867429"
"2246","1518810968612","0.0378736","0.0219911","-0.00855211"
"2247","1518810968631","0.00733038","0.0195477","0.076969"
"2248","1518810968652","-0.0256563","0.0244346","0.107512"
"2249","1518810968672","-0.0378736","0.018326","0.199142"
"2250","1518810968691","-0.0439823","0.00488692","0.283441"
"2251","1518810968711","-0.0403171","-0.00977384","0.334754"
"2252","1518810968732","-0.0232129","-0.00610865","0.356745"
"2253","1518810968752","-0.013439","0.00244346","0.368963"
"2254","1518810968772","0.0122173","-0.0146608","0.395841"
"2255","1518810968792","0.0256563","-0.031765","0.405615"
"2256","1518810968813","-0.00977384","-0.0122173","0.311541"
"2257","1518810968831","-0.0354302","-0.013439","0.238237"
"2258","1518810968851","-0.0171042","0.00977384","0.284663"
"2259","1518810968870","0.0171042","0.00977384","0.26145"
"2260","1518810968891","0.0122173","-0.0280998","0.189368"
"2261","1518810968912","0.0158825","0.00855211","0.0879646"
"2262","1518810968931","-0.00733038","-0.00610865","-0.00855211"
"2263","1518810968951","-0.0329867","-0.0158825","-0.00122173"
"2264","1518810968972","-0.0342085","-0.0427606","0.0671952"
"2265","1518810968991","-0.0109956","-0.0195477","0.0891863"
"2266","1518810969011","-0.00488692","-0.00244346","0.118508"
"2267","1518810969032","-0.0158825","0","0.113621"
"2268","1518810969051","-0.031765","0.0219911","0.0696386"
"2269","1518810969071","-0.013439","-0.00122173","0.0488692"
"2270","1518810969092","0.00366519","-0.0195477","-0.0195477"
"2271","1518810969111","-0.0146608","0.0109956","-0.0671952"
"2272","1518810969131","-0.0574213","-0.013439","-0.118508"
"2273","1518810969152","-0.0574213","-0.0146608","-0.169821"
"2274","1518810969171","-0.00610865","0.0488692","-0.144164"
"2275","1518810969192","0.0207694","-0.0708604","-0.0659734"
"2276","1518810969212","-0.0207694","-0.00610865","-0.138056"
"2277","1518810969231","0.0244346","-0.0195477","-0.0708604"
"2278","1518810969251","0.0708604","0.00855211","-0.0366519"
"2279","1518810969272","0.095295","-0.00855211","0.0830777"
"2280","1518810969291","0.0855211","-0.00244346","0.16249"
"2281","1518810969311","0.0684169","0.00855211","0.149051"
"2282","1518810969332","0.031765","0.0122173","0.0733038"
"2283","1518810969351","0.00488692","0.00977384","0.0488692"
"2284","1518810969371","-0.0256563","0.00977384","0.0329867"
"2285","1518810969392","-0.0537561","0","0.0195477"
"2286","1518810969411","-0.0329867","-0.00977384","-0.0965167"
"2287","1518810969431","0.00122173","0.0280998","-0.194255"
"2288","1518810969452","-0.0219911","-0.0439823","-0.298102"
"2289","1518810969471","-0.0293215","0.0171042","-0.305433"
"2290","1518810969491","-0.0268781","0.00855211","-0.315206"
"2291","1518810969512","-0.0549779","-0.0757473","-0.266337"
"2292","1518810969531","-0.0561996","0","-0.168599"
"2293","1518810969551","-0.0671952","0.0659734","-0.136834"
"2294","1518810969572","-0.0513127","0.0586431","-0.145386"
"2295","1518810969591","-0.0244346","0.0146608","-0.140499"
"2296","1518810969611","-0.00122173","0.00488692","-0.102625"
"2297","1518810969632","0.0109956","0.00610865","-0.124617"
"2298","1518810969651","-0.018326","-0.076969","-0.211359"
"2299","1518810969671","-0.00244346","-0.0244346","-0.195477"
"2300","1518810969692","0.00733038","-0.00977384","-0.140499"
"2301","1518810969711","-0.0171042","-0.00977384","-0.0476475"
"2302","1518810969731","-0.0232129","0.0171042","0.0671952"
"2303","1518810969752","-0.00855211","0.00488692","0.173486"
"2304","1518810969771","-0.0122173","0.00977384","0.238237"
"2305","1518810969791","-0.0427606","0.013439","0.237016"
"2306","1518810969815","0.00488692","0.00366519","0.290772"
"2307","1518810969831","0.00733038","-0.0158825","0.355524"
"2308","1518810969851","0.0195477","0","0.45204"
"2309","1518810969872","0.00855211","-0.00122173","0.467923"
"2310","1518810969891","0.0109956","-0.00855211","0.410501"
"2311","1518810969911","0.00733038","0.0158825","0.328645"
"2312","1518810969932","0","0.0146608","0.217468"
"2313","1518810969951","-0.00244346","-0.00733038","0.128282"
"2314","1518810969971","0.00244346","0.00244346","-0.0109956"
"2315","1518810969992","0.00122173","0.00488692","-0.0195477"
"2316","1518810970011","0.00733038","0.0207694","0.0207694"
"2317","1518810970031","0.00244346","0.0219911","0.0158825"
"2318","1518810970052","0.00122173","0.0195477","-0.0122173"
"2319","1518810970071","-0.00610865","-0.00855211","-0.12706"
"2320","1518810970091","-0.00733038","-0.0158825","-0.232129"
"2321","1518810970112","-0.00610865","0.00488692","-0.313985"
"2322","1518810970131","0.0109956","0.122173","-0.443488"
"2323","1518810970151","0.0329867","0.262672","-0.520457"
"2324","1518810970173","-0.00122173","0.00488692","-0.144164"
"2325","1518810970192","0","0.00122173","0.00122173"
"2326","1518810970212","0","0","0"
"2327","1518810970233","0.00122173","-0.00244346","-0.00244346"
"2328","1518810970252","0.00366519","-0.00244346","0.00244346"
"2329","1518810970272","0","-0.00244346","-0.00122173"
"2330","1518810970292","0.00244346","-0.00122173","0.00244346"
"2331","1518810970312","0.00366519","-0.00244346","0"
"2332","1518810970332","0","0.00122173","0.00122173"
"2333","1518810970352","0.00122173","0.00244346","0.00122173"
"2334","1518810970372","0.00122173","0.00366519","0"
"2335","1518810970392","-0.00122173","0.00366519","0"
"2336","1518810970413","0","0.00244346","0"
"2337","1518810970432","0","0","0"
"2338","1518810970452","0.00122173","-0.00244346","-0.00122173"
"2339","1518810970472","0.00122173","-0.00244346","0"
"2340","1518810970492","0.00244346","-0.00122173","-0.00122173"
"2341","1518810970513","0.00366519","-0.00244346","-0.00122173"
"2342","1518810970532","0","0","0.00122173"
"2343","1518810970552","0.00244346","0","0"
"2344","1518810970572","0.00122173","0.00244346","0.00244346"
"2345","1518810970593","-0.00122173","0.00244346","0"
"2346","1518810970612","0","0.00122173","0"
"2347","1518810970632","0","0","-0.00122173"
"2348","1518810970653","-0.00122173","0.00122173","-0.00122173"
"2349","1518810970672","0.00122173","-0.00122173","0"
"2350","1518810970692","0.00122173","-0.00244346","0"
"2351","1518810970712","0.00488692","-0.00244346","0.00122173"
"2352","1518810970732","0.00244346","-0.00244346","0.00122173"
"2353","1518810970752","0.00244346","-0.00122173","0.00244346"
"2354","1518810970773","0.00122173","-0.00122173","-0.00122173"
"2355","1518810970792","0.00244346","0","-0.00244346"
"2356","1518810970815","0.00122173","0.00366519","-0.00122173"
"2357","1518810970832","-0.00244346","0.00366519","0.00122173"
"2358","1518810970851","0.00244346","0.00122173","-0.00122173"
"2359","1518810970872","0.00244346","0","0"
"2360","1518810970892","0.00244346","0","0"
"2361","1518810970912","0.00244346","-0.00122173","-0.00244346"
"2362","1518810970932","0.00366519","-0.00244346","-0.00122173"
"2363","1518810970953","0.00366519","-0.00122173","0.00244346"
"2364","1518810970972","0","0","-0.00122173"
"2365","1518810970992","0.00122173","0.00244346","-0.00122173"
"2366","1518810971012","-0.00122173","0","0.00122173"
"2367","1518810971032","0","0.00122173","0"
"2368","1518810971051","-0.00122173","0.00366519","0.00122173"
"2369","1518810971073","0.00122173","0.00122173","0"
"2370","1518810971092","0.00122173","0","-0.00122173"
"2371","1518810971112","0.00244346","-0.00122173","0.00122173"
"2372","1518810971133","0.00366519","-0.00122173","0.00122173"
"2373","1518810971152","0.00488692","0","-0.00122173"
"2374","1518810971172","0.00366519","-0.00244346","0"
"2375","1518810971192","0.00122173","-0.00244346","0"
"2376","1518810971212","0.00122173","0","0"
"2377","1518810971232","-0.00122173","0.00122173","0"
"2378","1518810971252","-0.00122173","0.00366519","0.00244346"
"2379","1518810971272","-0.00122173","0.00122173","0.00122173"
"2380","1518810971292","0.00122173","0","0"
"2381","1518810971312","0.00122173","0","-0.00122173"
"2382","1518810971331","0.00122173","0.00122173","0.00122173"
"2383","1518810971352","0.00122173","0.00122173","0"
"2384","1518810971373","0.00244346","-0.00244346","0.00244346"
"2385","1518810971391","0.00244346","-0.00122173","0.00244346"
"2386","1518810971412","0.00244346","0","0"
"2387","1518810971432","-0.00122173","0","0.00122173"
"2388","1518810971452","0","0.00122173","0.00122173"
"2389","1518810971472","0.00122173","0.00244346","-0.00122173"
"2390","1518810971492","0","0.00366519","0.00122173"
"2391","1518810971512","0.00366519","0.00122173","0.00122173"
"2392","1518810971531","0.00122173","0.00122173","0.00122173"
"2393","1518810971552","0.00366519","-0.00122173","-0.00122173"
"2394","1518810971572","0.00244346","-0.00122173","0"
"2395","1518810971591","0.00244346","-0.00122173","0.00122173"
"2396","1518810971612","0.00244346","-0.00122173","0.00122173"
"2397","1518810971632","0.00244346","-0.00122173","0.00122173"
"2398","1518810971652","0.00122173","0.00122173","0"
"2399","1518810971673","0","0.00122173","-0.00122173"
"2400","1518810971692","-0.00122173","0.00122173","0.00244346"
"2401","1518810971712","0.00122173","0.00366519","-0.00122173"
"2402","1518810971732","0","0.00244346","0"
"2403","1518810971752","0.00122173","0.00122173","-0.00122173"
"2404","1518810971772","0.00244346","0","0"
"2405","1518810971792","0.00122173","-0.00366519","0.00244346"
"2406","1518810971821","0.00122173","-0.00244346","0.00244346"
"2407","1518810971832","0","-0.00244346","0"
"2408","1518810971852","-0.00122173","-0.00122173","0"
"2409","1518810971872","0.00122173","0","-0.00122173"
"2410","1518810971891","0","0.00122173","0"
"2411","1518810971912","0.00122173","0.00244346","0"
"2412","1518810971931","0","0.00244346","0"
"2413","1518810971951","0","0.00122173","0"
"2414","1518810971972","0.00366519","0","0.00122173"
"2415","1518810971992","0.00122173","0.00122173","0.00122173"
"2416","1518810972012","0","-0.00122173","0.00122173"
"2417","1518810972032","0.00122173","-0.00122173","0"
"2418","1518810972051","0.00122173","-0.00366519","0"
"2419","1518810972072","0.00122173","-0.00122173","-0.00122173"
"2420","1518810972092","0.00244346","-0.00244346","-0.00122173"
"2421","1518810972112","0.00122173","0.00122173","0"
"2422","1518810972132","0","0.00488692","0"
"2423","1518810972152","0.00244346","0.00244346","0"
"2424","1518810972172","-0.00122173","0.00244346","0.00122173"
"2425","1518810972191","0.00244346","-0.00366519","0"
"2426","1518810972212","0.00122173","0.00122173","0.00122173"
"2427","1518810972232","0","-0.00122173","0.00122173"
"2428","1518810972252","0.00244346","-0.00488692","0"
"2429","1518810972272","0","-0.00244346","0.00122173"
"2430","1518810972291","0.00244346","-0.00122173","0"
"2431","1518810972312","0.00122173","0.00122173","-0.00122173"
"2432","1518810972335","0","0.00244346","0.00122173"
"2433","1518810972351","0.00244346","0.00122173","0"
"2434","1518810972372","0","0.00122173","-0.00366519"
"2435","1518810972392","0.00122173","0.00244346","-0.00122173"
"2436","1518810972412","0","0.00122173","0.00122173"
"2437","1518810972432","0.00122173","0","-0.00122173"
"2438","1518810972452","0.00244346","-0.00122173","-0.00122173"
"2439","1518810972472","0.00244346","-0.00244346","0.00122173"
"2440","1518810972491","0.00366519","-0.00244346","0"
"2441","1518810972512","0.00366519","0","0"
"2442","1518810972531","0.00366519","-0.00122173","-0.00122173"
"2443","1518810972551","0","0.00122173","-0.00122173"
"2444","1518810972572","0.00122173","0.00122173","-0.00122173"
"2445","1518810972591","0.00122173","0.00122173","-0.00244346"
"2446","1518810972611","0.00122173","0.00244346","0.00122173"
"2447","1518810972632","-0.00122173","0","-0.00244346"
"2448","1518810972652","0.00122173","0","0"
"2449","1518810972671","0.00366519","-0.00244346","0"
"2450","1518810972692","0.00122173","-0.00122173","0"
"2451","1518810972712","0.00366519","-0.00244346","0"
"2452","1518810972731","0.00244346","-0.00122173","0.00122173"
"2453","1518810972752","-0.00122173","0","-0.00122173"
"2454","1518810972771","0","0","0"
"2455","1518810972791","0","0","0"
"2456","1518810972815","0","0.00244346","0.00122173"
"2457","1518810972832","-0.00122173","0.00122173","0"
"2458","1518810972851","0.00122173","0.00122173","0"
"2459","1518810972872","0.00244346","0","-0.00122173"
"2460","1518810972891","0","-0.00122173","0.00244346"
"2461","1518810972911","0.00244346","-0.00122173","-0.00122173"
"2462","1518810972932","0.00366519","-0.00366519","0"
"2463","1518810972951","0","0.00122173","0.00244346"
"2464","1518810972970","0.00122173","-0.00244346","-0.00122173"
"2465","1518810972991","-0.00122173","0.00122173","-0.00122173"
"2466","1518810973010","0","0.00122173","0.00122173"
"2467","1518810973031","0","0.00244346","0.00122173"
"2468","1518810973052","0.00244346","0","-0.00122173"
"2469","1518810973071","0.00122173","0.00122173","-0.00122173"
"2470","1518810973091","0.00122173","0.00122173","0.00122173"
"2471","1518810973112","0.00122173","0","0.00366519"
"2472","1518810973131","0.00122173","-0.00122173","0.00122173"
"2473","1518810973151","0.00366519","-0.00366519","0.00122173"
"2474","1518810973175","0.00122173","-0.00122173","0.00122173"
"2475","1518810973191","0","0","0.00122173"
"2476","1518810973211","0.00244346","0.00122173","0.00122173"
"2477","1518810973232","0","0.00122173","0.00244346"
"2478","1518810973251","0","0.00122173","0.00244346"
"2479","1518810973271","-0.00122173","0.00366519","0.00122173"
"2480","1518810973292","0.00122173","0.00122173","-0.00122173"
"2481","1518810973311","0.00122173","0","0.00122173"
"2482","1518810973331","0.00244346","0.00122173","0.00244346"
"2483","1518810973352","0.00244346","-0.00244346","0.00366519"
"2484","1518810973371","0.00122173","-0.00244346","0.00122173"
"2485","1518810973391","0.00122173","-0.00244346","-0.00122173"
"2486","1518810973412","0","-0.00244346","0.00122173"
"2487","1518810973431","0","0.00122173","0.00244346"
"2488","1518810973452","0.00122173","0","0.00122173"
"2489","1518810973472","0.00122173","0.00122173","0.00244346"
"2490","1518810973492","0","0.00366519","0.00244346"
"2491","1518810973510","0.00366519","0.00244346","0.00244346"
"2492","1518810973531","0.00122173","0.00122173","0"
"2493","1518810973550","0.00122173","-0.00122173","0"
"2494","1518810973571","0.00122173","-0.00122173","0"
"2495","1518810973591","0.00122173","-0.00366519","0.00244346"
"2496","1518810973611","0.00244346","-0.00122173","0.00244346"
"2497","1518810973631","0","0.00122173","0.00244346"
"2498","1518810973651","0.00122173","0","0.00122173"
"2499","1518810973670","0.00122173","0","0.00244346"
"2500","1518810973690","0.00122173","0","0.00122173"
"2501","1518810973711","-0.00244346","0.00244346","0.00122173"
"2502","1518810973731","-0.00122173","0.00122173","0.00244346"
"2503","1518810973750","0.00244346","-0.00122173","0.00244346"
"2504","1518810973770","0","-0.00244346","0.00122173"
"2505","1518810973791","0.00244346","-0.00122173","0"
"2506","1518810973814","0","0","0.00244346"
"2507","1518810973832","0.00244346","-0.00122173","0.00122173"
"2508","1518810973851","0.00366519","0","0.00244346"
"2509","1518810973870","0","0.00122173","0.00244346"
"2510","1518810973891","0.00122173","0.00122173","0"
"2511","1518810973911","0.00122173","0.00244346","0.00366519"
"2512","1518810973930","0.00122173","0.00244346","0.00122173"
"2513","1518810973951","0.00122173","0.00244346","0.00366519"
"2514","1518810973971","0","0.00122173","0.00122173"
"2515","1518810973990","0","-0.00122173","0"
"2516","1518810974011","0","-0.00122173","0.00366519"
"2517","1518810974031","0.00122173","-0.00244346","0"
"2518","1518810974050","0.00244346","-0.00244346","0.00122173"
"2519","1518810974071","0.00244346","0","0.00122173"
"2520","1518810974090","0.00122173","0","0.00122173"
"2521","1518810974111","0.00122173","0.00122173","0"
"2522","1518810974131","0.00122173","0.00122173","0.00122173"
"2523","1518810974150","0.00122173","0.00122173","0"
"2524","1518810974170","-0.00122173","0","0.00122173"
"2525","1518810974191","0","0.00122173","0.00244346"
"2526","1518810974211","-0.00122173","0","0"
"2527","1518810974230","0.00122173","-0.00122173","-0.00244346"
"2528","1518810974251","0","0","0.00244346"
"2529","1518810974270","0.00244346","-0.00244346","0"
"2530","1518810974290","0","-0.00122173","-0.00244346"
"2531","1518810974312","0","-0.00244346","0"
"2532","1518810974331","0.00122173","0.00244346","0"
"2533","1518810974350","0.00122173","0.00244346","0.00122173"
"2534","1518810974371","0","0.00366519","0.00122173"
"2535","1518810974391","0","0","0.00122173"
"2536","1518810974410","0.00122173","0","0"
"2537","1518810974431","-0.00122173","0","0"
"2538","1518810974451","0.00366519","-0.00122173","0.00122173"
"2539","1518810974470","0","-0.00122173","0"
"2540","1518810974491","0","0","0.00244346"
"2541","1518810974511","-0.00122173","0.00122173","0.00122173"
"2542","1518810974530","0.00122173","0.00366519","0"
"2543","1518810974551","0","0.00122173","-0.00122173"
"2544","1518810974571","-0.00122173","0.00366519","0.00122173"
"2545","1518810974590","-0.00122173","0.00244346","-0.00122173"
"2546","1518810974611","0.00122173","0.00244346","0"
"2547","1518810974631","0.00244346","0","0.00122173"
"2548","1518810974650","0.00244346","0","0"
"2549","1518810974670","0.00244346","0.00122173","-0.00244346"
"2550","1518810974691","0.00244346","-0.00122173","-0.00244346"
"2551","1518810974710","0.00366519","-0.00122173","0"
"2552","1518810974731","0.00122173","-0.00122173","0.00122173"
"2553","1518810974751","-0.00122173","0","0"
"2554","1518810974770","-0.00122173","0","-0.00122173"
"2555","1518810974791","0.00122173","0.00122173","0.00122173"
"2556","1518810974810","0","0.00122173","-0.00122173"
"2557","1518810974833","0","0.00122173","0"
"2558","1518810974851","0.00122173","0.00122173","0"
"2559","1518810974870","0.00122173","0.00122173","0.00122173"
"2560","1518810974890","0.00122173","-0.00244346","0.00122173"
"2561","1518810974911","0.00122173","0","0.00244346"
"2562","1518810974930","0.00244346","-0.00122173","0"
"2563","1518810974951","-0.00122173","0","0.00122173"
"2564","1518810974971","0","-0.00122173","0"
"2565","1518810974992","0","0.00122173","0"
"2566","1518810975011","0","0","0"
"2567","1518810975032","0","0.00366519","0.00122173"
"2568","1518810975052","0","0","-0.00122173"
"2569","1518810975071","0","0","0.00122173"
"2570","1518810975092","0.00122173","-0.00122173","0"
"2571","1518810975112","0.00244346","-0.00122173","0"
"2572","1518810975131","0.00244346","-0.00122173","0"
"2573","1518810975152","-0.00122173","0.00122173","0.00122173"
"2574","1518810975171","0.00122173","-0.00122173","-0.00122173"
"2575","1518810975191","0","0.00122173","0.00122173"
"2576","1518810975211","0.00366519","0","0.00122173"
"2577","1518810975231","0","0.00244346","0.00122173"
"2578","1518810975251","0.00122173","0.00122173","0"
"2579","1518810975271","0.00122173","0","0"
"2580","1518810975291","0.00488692","0","-0.00122173"
"2581","1518810975311","0","0","0.00122173"
"2582","1518810975332","-0.00122173","-0.00244346","0"
"2583","1518810975351","0.00122173","-0.00122173","0"
"2584","1518810975371","0.00122173","0","0.00122173"
"2585","1518810975392","-0.00122173","0","0"
"2586","1518810975412","0.00244346","0","0.00244346"
"2587","1518810975432","0","0","-0.00122173"
