"id","attr_time","attr_x","attr_y","attr_z"
"1798","1518810948320","0.005378","-0.003257","0.559436"
"1799","1518810948329","0.005378","-0.003257","0.559436"
"1800","1518810948339","0.005378","-0.003257","0.559436"
"1801","1518810948349","0.005378","-0.003257","0.559436"
"1802","1518810948359","0.005378","-0.003257","0.559436"
"1803","1518810948370","0.005378","-0.003257","0.559436"
"1804","1518810948378","0.005378","-0.003257","0.559436"
"1805","1518810948390","0.005378","-0.003257","0.559436"
"1806","1518810948400","0.005378","-0.003257","0.559436"
"1807","1518810948409","0.005378","-0.003257","0.559436"
"1808","1518810948418","0.005378","-0.003257","0.559436"
"1809","1518810948430","0.005378","-0.003257","0.559436"
"1810","1518810948440","0.005378","-0.003257","0.559436"
"1811","1518810948451","0.005378","-0.003257","0.559436"
"1812","1518810948460","0.005378","-0.003257","0.559436"
"1813","1518810948469","0.005378","-0.003257","0.559436"
"1814","1518810948479","0.005378","-0.003257","0.559436"
"1815","1518810948490","0.005378","-0.003257","0.559436"
"1816","1518810948501","0.005378","-0.003257","0.559436"
"1817","1518810948511","0.005378","-0.003257","0.559436"
"1818","1518810948520","0.005378","-0.003257","0.559436"
"1819","1518810948530","0.005378","-0.003257","0.559436"
"1820","1518810948539","0.005378","-0.003257","0.559436"
"1821","1518810948549","0.005378","-0.003257","0.559436"
"1822","1518810948559","0.005378","-0.003257","0.559436"
"1823","1518810948570","0.005378","-0.003257","0.559436"
"1824","1518810948580","0.005378","-0.003257","0.559436"
"1825","1518810948591","0.005378","-0.003257","0.559436"
"1826","1518810948601","0.005378","-0.003257","0.559436"
"1827","1518810948611","0.005378","-0.003257","0.559436"
"1828","1518810948620","0.005378","-0.003257","0.559436"
"1829","1518810948630","0.005378","-0.003257","0.559436"
"1830","1518810948640","0.005378","-0.003257","0.559436"
"1831","1518810948651","0.005378","-0.003257","0.559436"
"1832","1518810948660","0.005378","-0.003257","0.559436"
"1833","1518810948671","0.005378","-0.003257","0.559436"
"1834","1518810948680","0.005378","-0.003257","0.559436"
"1835","1518810948691","0.005378","-0.003257","0.559436"
"1836","1518810948700","0.005378","-0.003257","0.559436"
"1837","1518810948711","0.005378","-0.003257","0.559436"
"1838","1518810948721","0.005378","-0.003257","0.559436"
"1839","1518810948731","0.005378","-0.003257","0.559436"
"1840","1518810948740","0.005378","-0.003257","0.559436"
"1841","1518810948752","0.005378","-0.003257","0.559436"
"1842","1518810948760","0.005378","-0.003257","0.559436"
"1843","1518810948771","0.005378","-0.003257","0.559436"
"1844","1518810948781","0.005378","-0.003257","0.559436"
"1845","1518810948795","0.005378","-0.003257","0.559436"
"1846","1518810948799","0.005378","-0.003257","0.559436"
"1847","1518810948811","0.005378","-0.003257","0.559436"
"1848","1518810948820","0.005378","-0.003257","0.559436"
"1849","1518810948831","0.005378","-0.003257","0.559436"
"1850","1518810948841","0.005378","-0.003257","0.559436"
"1851","1518810948852","0.005378","-0.003257","0.559436"
"1852","1518810948860","0.005378","-0.003257","0.559436"
"1853","1518810948871","0.005378","-0.003257","0.559436"
"1854","1518810948879","0.005378","-0.003257","0.559436"
"1855","1518810948891","0.005378","-0.003257","0.559436"
"1856","1518810948900","0.005384","-0.003258","0.559436"
"1857","1518810948911","0.005384","-0.003258","0.559436"
"1858","1518810948921","0.005384","-0.003258","0.559436"
"1859","1518810948932","0.005384","-0.003258","0.559436"
"1860","1518810948940","0.005384","-0.003258","0.559436"
"1861","1518810948951","0.005384","-0.003258","0.559436"
"1862","1518810948960","0.005384","-0.003258","0.559436"
"1863","1518810948971","0.005384","-0.003258","0.559436"
"1864","1518810948980","0.005384","-0.003258","0.559436"
"1865","1518810948992","0.005384","-0.003258","0.559436"
"1866","1518810949000","0.005384","-0.003258","0.559436"
"1867","1518810949011","0.005384","-0.003258","0.559436"
"1868","1518810949022","0.005384","-0.003258","0.559436"
"1869","1518810949031","0.005384","-0.003258","0.559436"
"1870","1518810949040","0.005384","-0.003258","0.559436"
"1871","1518810949051","0.005387","-0.003263","0.559436"
"1872","1518810949060","0.005389","-0.00327","0.559436"
"1873","1518810949070","0.005389","-0.00327","0.559436"
"1874","1518810949080","0.005389","-0.00327","0.559436"
"1875","1518810949091","0.005389","-0.00327","0.559436"
"1876","1518810949100","0.005389","-0.00327","0.559436"
"1877","1518810949111","0.005389","-0.00327","0.559436"
"1878","1518810949120","0.005389","-0.00327","0.559436"
"1879","1518810949131","0.005389","-0.00327","0.559436"
"1880","1518810949140","0.005389","-0.00327","0.559436"
"1881","1518810949151","0.005389","-0.00327","0.559436"
"1882","1518810949161","0.005389","-0.00327","0.559436"
"1883","1518810949172","0.005389","-0.00327","0.559436"
"1884","1518810949180","0.005389","-0.00327","0.559436"
"1885","1518810949191","0.005389","-0.00327","0.559436"
"1886","1518810949200","0.005389","-0.00327","0.559436"
"1887","1518810949211","0.005389","-0.003277","0.559436"
"1888","1518810949220","0.00539","-0.003284","0.559436"
"1889","1518810949231","0.005391","-0.003291","0.559436"
"1890","1518810949240","0.005393","-0.003297","0.559436"
"1891","1518810949251","0.005393","-0.003297","0.559436"
"1892","1518810949260","0.005393","-0.003297","0.559436"
"1893","1518810949271","0.005397","-0.003301","0.559436"
"1894","1518810949280","0.005397","-0.003301","0.559436"
"1895","1518810949292","0.005397","-0.003301","0.559436"
"1896","1518810949301","0.005397","-0.003301","0.559436"
"1897","1518810949311","0.005397","-0.003301","0.559436"
"1898","1518810949321","0.005397","-0.003301","0.559436"
"1899","1518810949331","0.005397","-0.003301","0.559436"
"1900","1518810949340","0.005397","-0.003301","0.559436"
"1901","1518810949351","0.005397","-0.003301","0.559436"
"1902","1518810949361","0.005397","-0.003301","0.559436"
"1903","1518810949371","0.005397","-0.003301","0.559436"
"1904","1518810949380","0.005397","-0.003301","0.559436"
"1905","1518810949391","0.005397","-0.003301","0.559436"
"1906","1518810949400","0.005397","-0.003301","0.559436"
"1907","1518810949411","0.005397","-0.003301","0.559436"
"1908","1518810949420","0.005397","-0.003301","0.559436"
"1909","1518810949430","0.005423","-0.003263","0.559436"
"1910","1518810949440","0.005477","-0.003159","0.559435"
"1911","1518810949451","0.005506","-0.003066","0.559009"
"1912","1518810949460","0.005477","-0.003035","0.55864"
"1913","1518810949471","0.005428","-0.003037","0.558382"
"1914","1518810949480","0.005401","-0.003063","0.558296"
"1915","1518810949491","0.005361","-0.003086","0.558352"
"1916","1518810949501","0.005317","-0.003085","0.558449"
"1917","1518810949512","0.005293","-0.003087","0.558596"
"1918","1518810949521","0.005297","-0.003103","0.558733"
"1919","1518810949532","0.005317","-0.003125","0.558824"
"1920","1518810949541","0.005353","-0.003155","0.558885"
"1921","1518810949552","0.005393","-0.003194","0.558925"
"1922","1518810949561","0.005438","-0.003233","0.558925"
"1923","1518810949572","0.005459","-0.003271","0.55892"
"1924","1518810949588","0.005468","-0.003287","0.55893"
"1925","1518810949592","0.005483","-0.003288","0.558945"
"1926","1518810949602","0.005497","-0.003275","0.559001"
"1927","1518810949612","0.005535","-0.003291","0.559041"
"1928","1518810949621","0.005645","-0.003369","0.55899"
"1929","1518810949632","0.005705","-0.003386","0.558888"
"1930","1518810949641","0.005788","-0.003398","0.558847"
"1931","1518810949653","0.005887","-0.003433","0.558806"
"1932","1518810949661","0.005997","-0.003462","0.558699"
"1933","1518810949672","0.006084","-0.003457","0.558541"
"1934","1518810949681","0.00616","-0.003426","0.558338"
"1935","1518810949692","0.006229","-0.003395","0.558099"
"1936","1518810949701","0.006312","-0.00337","0.557855"
"1937","1518810949712","0.006383","-0.00332","0.557586"
"1938","1518810949721","0.006413","-0.003232","0.557358"
"1939","1518810949732","0.00648","-0.003118","0.557185"
"1940","1518810949741","0.006566","-0.002957","0.557072"
"1941","1518810949752","0.006663","-0.002776","0.556985"
"1942","1518810949761","0.006762","-0.002617","0.556882"
"1943","1518810949772","0.006822","-0.002468","0.556795"
"1944","1518810949785","0.006876","-0.002339","0.556718"
"1945","1518810949792","0.00688","-0.002207","0.55656"
"1946","1518810949803","0.006865","-0.002072","0.556458"
"1947","1518810949812","0.0069","-0.001996","0.556372"
"1948","1518810949821","0.0069","-0.001885","0.556265"
"1949","1518810949832","0.006909","-0.001779","0.556249"
"1950","1518810949841","0.006945","-0.00167","0.556406"
"1951","1518810949852","0.00702","-0.001573","0.556592"
"1952","1518810949861","0.007069","-0.00145","0.556784"
"1953","1518810949872","0.007107","-0.001354","0.557103"
"1954","1518810949881","0.007122","-0.001257","0.557427"
"1955","1518810949892","0.007091","-0.001202","0.557721"
"1956","1518810949901","0.007059","-0.00117","0.557995"
"1957","1518810949912","0.007054","-0.001171","0.558147"
"1958","1518810949921","0.007035","-0.001153","0.558248"
"1959","1518810949932","0.007019","-0.001142","0.558349"
"1960","1518810949942","0.006997","-0.001149","0.558491"
"1961","1518810949952","0.006983","-0.001194","0.558647"
"1962","1518810949961","0.006972","-0.001261","0.558744"
"1963","1518810949969","0.006922","-0.00135","0.558795"
"1964","1518810949981","0.00685","-0.00147","0.558795"
"1965","1518810950009","0.006711","-0.001578","0.558715"
"1966","1518810950009","0.006555","-0.001647","0.558554"
"1967","1518810950010","0.006422","-0.001704","0.558347"
"1968","1518810950019","0.006252","-0.001782","0.558085"
"1969","1518810950029","0.006098","-0.001877","0.557797"
"1970","1518810950040","0.005982","-0.001968","0.557559"
"1971","1518810950051","0.005912","-0.002058","0.557367"
"1972","1518810950061","0.005861","-0.002142","0.557164"
"1973","1518810950070","0.005739","-0.002193","0.556901"
"1974","1518810950079","0.005579","-0.002244","0.556593"
"1975","1518810950090","0.005409","-0.002275","0.556233"
"1976","1518810950100","0.005206","-0.002292","0.555808"
"1977","1518810950110","0.005043","-0.002325","0.555433"
"1978","1518810950119","0.004922","-0.002371","0.555109"
"1979","1518810950131","0.004853","-0.002426","0.55479"
"1980","1518810950139","0.004828","-0.002451","0.554526"
"1981","1518810950149","0.004797","-0.00249","0.554358"
"1982","1518810950159","0.004781","-0.002546","0.554282"
"1983","1518810950170","0.004767","-0.002578","0.554277"
"1984","1518810950180","0.004738","-0.002622","0.554323"
"1985","1518810950191","0.004705","-0.002673","0.554435"
"1986","1518810950200","0.004664","-0.002703","0.554618"
"1987","1518810950210","0.004625","-0.002711","0.554862"
"1988","1518810950219","0.004611","-0.002749","0.55502"
"1989","1518810950230","0.004549","-0.00281","0.555076"
"1990","1518810950240","0.004414","-0.002898","0.555062"
"1991","1518810950251","0.004229","-0.002987","0.555012"
"1992","1518810950260","0.004002","-0.003071","0.554922"
"1993","1518810950270","0.003741","-0.003136","0.55472"
"1994","1518810950280","0.00352","-0.003173","0.554386"
"1995","1518810950290","0.00332","-0.003184","0.554036"
"1996","1518810950300","0.003182","-0.003189","0.553787"
"1997","1518810950310","0.003078","-0.00319","0.553656"
"1998","1518810950326","0.003018","-0.003202","0.553687"
"1999","1518810950329","0.003","-0.003225","0.553783"
"2000","1518810950340","0.002973","-0.003213","0.553738"
"2001","1518810950350","0.002935","-0.003182","0.553667"
"2002","1518810950364","0.002903","-0.00314","0.553504"
"2003","1518810950370","0.002868","-0.003104","0.553158"
"2004","1518810950380","0.002794","-0.003033","0.55268"
"2005","1518810950390","0.002724","-0.00296","0.552207"
"2006","1518810950400","0.002671","-0.002883","0.551738"
"2007","1518810950410","0.002588","-0.002797","0.551259"
"2008","1518810950419","0.002557","-0.002731","0.550887"
"2009","1518810950431","0.002534","-0.002655","0.550643"
"2010","1518810950439","0.002503","-0.002581","0.550515"
"2011","1518810950451","0.002443","-0.002491","0.550321"
"2012","1518810950459","0.002327","-0.002381","0.549914"
"2013","1518810950470","0.002168","-0.002221","0.549399"
"2014","1518810950479","0.001946","-0.002041","0.548797"
"2015","1518810950490","0.001763","-0.00195","0.548159"
"2016","1518810950499","0.001609","-0.001842","0.547454"
"2017","1518810950509","0.001505","-0.001752","0.546785"
"2018","1518810950520","0.001462","-0.001736","0.546207"
"2019","1518810950530","0.001423","-0.001664","0.545685"
"2020","1518810950539","0.001462","-0.001641","0.545368"
"2021","1518810950550","0.001558","-0.001723","0.545224"
"2022","1518810950560","0.00167","-0.001858","0.544906"
"2023","1518810950572","0.001822","-0.0021","0.544573"
"2024","1518810950580","0.001916","-0.002341","0.544265"
"2025","1518810950590","0.00189","-0.002521","0.54383"
"2026","1518810950601","0.001745","-0.00264","0.543123"
"2027","1518810950610","0.001571","-0.002663","0.542143"
"2028","1518810950619","0.001385","-0.002774","0.541106"
"2029","1518810950629","0.001281","-0.002831","0.539991"
"2030","1518810950640","0.001229","-0.002868","0.53887"
"2031","1518810950650","0.001269","-0.002942","0.537897"
"2032","1518810950660","0.001367","-0.003063","0.537186"
"2033","1518810950670","0.00144","-0.003201","0.536562"
"2034","1518810950681","0.001516","-0.0033","0.536067"
"2035","1518810950690","0.00159","-0.003427","0.535731"
"2036","1518810950706","0.001641","-0.003581","0.53539"
"2037","1518810950710","0.001705","-0.003749","0.534987"
"2038","1518810950720","0.001739","-0.003862","0.534605"
"2039","1518810950730","0.0018","-0.003993","0.534367"
"2040","1518810950740","0.001898","-0.004158","0.534217"
"2041","1518810950751","0.002023","-0.004345","0.534139"
"2042","1518810950761","0.002117","-0.004498","0.534169"
"2043","1518810950770","0.002223","-0.00469","0.534349"
"2044","1518810950787","0.002334","-0.004882","0.534529"
"2045","1518810950829","0.002385","-0.005025","0.534627"
"2046","1518810950829","0.002413","-0.005172","0.534637"
"2047","1518810950830","0.002426","-0.005335","0.534555"
"2048","1518810950830","0.002379","-0.005492","0.534415"
"2049","1518810950830","0.002296","-0.005699","0.534328"
"2050","1518810950843","0.002211","-0.005906","0.534287"
"2051","1518810950851","0.00211","-0.006045","0.534204"
"2052","1518810950865","0.002004","-0.006156","0.534127"
"2053","1518810950871","0.001901","-0.006214","0.534081"
"2054","1518810950882","0.001823","-0.006261","0.534055"
"2055","1518810950898","0.001756","-0.006308","0.533958"
"2056","1518810950900","0.001661","-0.006314","0.533782"
"2057","1518810950910","0.001602","-0.00635","0.533612"
"2058","1518810950923","0.001578","-0.006417","0.533623"
"2059","1518810950935","0.001506","-0.006493","0.533644"
"2060","1518810950940","0.001424","-0.006535","0.533588"
"2061","1518810950953","0.001302","-0.006586","0.533532"
"2062","1518810950964","0.001145","-0.006648","0.533434"
"2063","1518810950971","0.000993","-0.006717","0.533295"
"2064","1518810950980","0.000922","-0.006844","0.533198"
"2065","1518810950994","0.000897","-0.007009","0.533131"
"2066","1518810951000","0.000868","-0.007104","0.533106"
"2067","1518810951011","0.000837","-0.007134","0.533204"
"2068","1518810951020","0.000826","-0.007161","0.533431"
"2069","1518810951030","0.000819","-0.007185","0.53374"
"2070","1518810951044","0.000836","-0.007219","0.534133"
"2071","1518810951052","0.000828","-0.007249","0.534587"
"2072","1518810951061","0.000818","-0.007272","0.535077"
"2073","1518810951069","0.000788","-0.007307","0.53565"
"2074","1518810951080","0.0008","-0.007347","0.536269"
